helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,974470260,en,3879249,,"{'id': '3879249', 'name': 'Tishan Holiday Resort', 'rating': 4.5, 'numberOfReviews': 290, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.962812, 'longitude': 80.977554, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d3879249-Reviews-Tishan_Holiday_Resort-Polonnaruwa_North_Central_Province.html', 'website': None, 'address': 'A11 No. 1580, Bendiwewa, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'A11', 'street2': 'No. 1580, Bendiwewa', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 8, 'count2': 2, 'count3': 17, 'count4': 82, 'count5': 181}}",10/18/2024,MOBILE,5,Just book it here. Do great.,[],Wow what a beautiful place to stay. Very tranquil setting. The staff so friendly and helpful and the food…. Just wow.my stay was an unexpected one and they catered for all my needs with a big smile. Rooms very comply and “hot water” for shower. yaaa. I will be back. Thank you for a great stay.,Tranquility and smiles,2024-10,SOLO,https://www.tripadvisor.com/ShowUserReviews-g304140-d3879249-r974470260-Tishan_Holiday_Resort-Polonnaruwa_North_Central_Province.html
0,958662630,en,3682523,,"{'id': '3682523', 'name': 'Seyara Holiday Resort', 'rating': 4.5, 'numberOfReviews': 340, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.963073, 'longitude': 80.98703, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d3682523-Reviews-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.seyaraholiday.com', 'address': 'Bendiwewa, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': None, 'street2': 'Bendiwewa', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 5, 'count3': 26, 'count4': 113, 'count5': 187}}",7/8/2024,MOBILE,5,"Rent bikes, try massage at Kalundinis salon and go to the villages.

Beware of stray dogs in the night.
",[],"Seyara was aboslutely amazing. We stayed there for 8 nights, me, my kids (11+16) and friends with kids at the same age. All of us loved the place. The owner arranged bike rental and showed us several routes through paddy fields and villages. We swam in the canal, played football with the locals and saw plenty of animals. By far the best place I've stayed at.","Amazing staff, peaceful place ",2024-07,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304140-d3682523-r958662630-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html
0,946966704,en,3682523,,"{'id': '3682523', 'name': 'Seyara Holiday Resort', 'rating': 4.5, 'numberOfReviews': 340, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.963073, 'longitude': 80.98703, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d3682523-Reviews-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.seyaraholiday.com', 'address': 'Bendiwewa, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': None, 'street2': 'Bendiwewa', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 5, 'count3': 26, 'count4': 113, 'count5': 187}}",4/16/2024,OTHER,5,Don't be afraid when it looks like you are going nowhere!,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",Extremely friendly and welcoming. It looked like we were going into the middle of nowhere but was a really lovely place. Staff were attentive. We stayed on a half board basis and the food was incredible! The food was all locally inspired but without too much spice. We only had one night so we could visit Polonnaruwa which was close by. Highly recommended!,Highly recommended for Polonnaruwa visitt,2024-04,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d3682523-r946966704-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html
0,939799678,en,3682523,,"{'id': '3682523', 'name': 'Seyara Holiday Resort', 'rating': 4.5, 'numberOfReviews': 340, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.963073, 'longitude': 80.98703, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d3682523-Reviews-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.seyaraholiday.com', 'address': 'Bendiwewa, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': None, 'street2': 'Bendiwewa', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 5, 'count3': 26, 'count4': 113, 'count5': 187}}",2/25/2024,OTHER,5,,[],"The most delightful staff added to a great stay, they couldn’t have been more helpful and obliging. When it comes to value for money this was at the top of our list. Yes it could do with a bit of a refurb but to have air-con and a pool was great. Be sure to order dinner when you arrive.",An unexpected gem,2024-02,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d3682523-r939799678-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html
0,932931231,en,3682523,,"{'id': '3682523', 'name': 'Seyara Holiday Resort', 'rating': 4.5, 'numberOfReviews': 340, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.963073, 'longitude': 80.98703, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d3682523-Reviews-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.seyaraholiday.com', 'address': 'Bendiwewa, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': None, 'street2': 'Bendiwewa', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 9, 'count2': 5, 'count3': 26, 'count4': 113, 'count5': 187}}",1/8/2024,OTHER,5,"Bring shampoo & body wash if you are staying in cheaper places in Sri Lanka. Almost everywhere we stayed had soap only. 
","[{'name': 'Value', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Service', 'value': 5}]","Another guest was checking out on our first morning at Seyara. She took us aside and said: ""you're in for a real treat here, these people will take amazing care of you."" The Australian lady wasn't wrong. Upali and his team were the most thoughtful hosts we came across in a country full of thoughtful and caring hospitality. The assistance they offered with seeing the sites was exactly that - helping us have a great time without a hint of upselling. We did spend a day with Upali's friend Sugash and his tuk-tuk and couldn't have been in better hands. Seyara's cooking staff are also wonderful. While a western breakfast was available, they also offered us a slightly different Sri Lankan breakfast each day of our stay (hoppers with a curry, plus halape/halapa, vadai etc) - it was delicious every time and something we found a bit hard to find at other hotels. Our room was comfortable and clean (and included a mosquito net but no products other than soap). All up, this hotel is incredible value.  

*We were also lucky enough to see Malabar pied hornbills sitting on the trees besides the pool - I thought they were toucans, but have now learned I was wrong.",Amazing hospitality.,2024-01,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d3682523-r932931231-Seyara_Holiday_Resort-Polonnaruwa_North_Central_Province.html
0,960571140,en,577158,"{'id': '960609404', 'text': 'Dear Guest, \nAyubowan!\nThank you for your kind remarks regarding your recent stay at the Hotel Sudu Araliya, Polonnaruwa.\nWe are happy to know that you had a wonderful stay at our hotel and that our staff added value to your stay experience. We thank you for such creditable comments and the same has been shared with my team here. We sincerely look forward to welcoming you back to the Hotel Sudu Araliya, Polonnaruwa.\n\nWarm Regards\n\nAnuradha Gamage\nGeneral Manager \n', 'lang': 'en', 'publishedDate': '2024-07-22', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",7/21/2024,OTHER,4,Fantastic place ,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","I really want to visit Polonnaruwa on last weekend, The day I made a reservation Hotel Sudu Araliya was almost booked, there was no good view room, however when I were there I got very good room with beautiful view receptionist Hansika did the check in for me.. Hansika was arrange a compatible room with awesome view, Hansika was take us quick hotel tour as well, showed us everything Ex:- Treehouse, swimming pool, restaurant .. ect 
   Our last weekend was woow  Everything was fantastic.. 
good luck Hotel Sudu Araliya

Thank you..",Fantastic service from Receptionist,2024-06,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r960571140-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
0,959294639,en,577158,"{'id': '960609981', 'text': 'Dear Guest,\nAyubowan!\nPlease accept our humble apologies for the inconvenience caused during your visit at Hotel Sudu Araliya. We have taken serious note of your feedback you have made and we will further look at possibilities to enhance our services in the future.\n\nWarm Regards\n\nAnuradha Gamage\nGeneral Manager\n', 'lang': 'en', 'publishedDate': '2024-07-22', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",7/13/2024,OTHER,2,Think twice and ask pictures of the room before make the payment ,"[{'name': 'Value', 'value': 2}, {'name': 'Rooms', 'value': 1}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 1}]",Room quality was terrible. Noises from neighboring rooms made very unpleasant stay. Food quality and services were below par. Perhaps they tricked us as we paid total price in advaced. what ever so I never go back to this place. As family we ourselves inc kid had a bad experiences,Poor quality sudu araliya,2023-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r959294639-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
0,958037482,en,577158,"{'id': '958187726', 'text': 'Dear Guest, \nAyubowan!\n\nWhat a lovely review to receive. Thank you for your time and choosing Hotel Sudu Araliya, as your preferred accommodation in Polonnaruwa. Appreciate the recognition given to the team and all we offered to make you comfortable during your stay. While we continue to be at our best, we hope to see you again with us again in near future.\nWarm Regards\n\nAnuradha Gamage\nGeneral Manager \n\n', 'lang': 'en', 'publishedDate': '2024-07-06', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",7/4/2024,MOBILE,5,"If you stay in third floor rooms, don't put lights till 2100. Also keep curtains and windows closed

Insects can come in",[],"Staff including GM and all the managers went out of the way to make our stay as comfortable as possible. 

Laundry man-Nishantha is very efficient and helpful

Restaurant, bar staff extremely friendly and provide professional individualised care.

Thushara restaurant supervisor is very efficient and nice

Bar attendant is extremely good.",Visit to Sudu Araliya Polonnaruwa,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r958037482-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
0,957455633,en,577158,"{'id': '958188657', 'text': 'Dear Guest, \nAyubowan!\nThank you for your review. I am delighted to hear that you enjoyed your stay so much and that our team provided you with great hospitality. We look forward to welcoming you back again soon.\nWarm Regards\n\nAnuradha Gamage\nGeneral Manager \n', 'lang': 'en', 'publishedDate': '2024-07-06', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",6/30/2024,MOBILE,4,Food is ok for srilanka style food lovers,[],"Location is great, overlooking the lake and just a few steps away from the archeological site.
The lake view room is really nice, large and comfortable. The restaurant is also good, the buffet is not very big limited and almost srilankan style .
Staff were so nice, especially front desk hansika who took personal care of us.she is a Jem of this hotel 
Specially for photo shooting this is a very nice place",Nice place for photo shoot,2024-06,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r957455633-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
2,954672753,en,577158,"{'id': '954884029', 'text': 'Dear Guest,\nAyubowan!!\nThank you so much for taking the time to share your fantastic experience with us. We are absolutely thrilled to hear that you enjoyed the break taking views, delicious food, and excellent service provided by our team during your time with us.\nWe take great pride in delivering exceptional experiences and ensuring that our guests feel pampered and well taken care of. Your kind words about our staff service will be share with our team, as they will be delighted to hear that their efforts made such a positive impact on your experience.\nWhile we wish you all the best, we are looking forward to welcoming you back at the Hotel Sudu Araliya Polonnaruwa.\nWarm Regards\nGeneral Manager\nAnuradha Gamage\n', 'lang': 'en', 'publishedDate': '2024-06-13', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",6/11/2024,OTHER,4,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","From the moment of our arrival to the very last moment as we left, the staff at Hotel Sudu Araliya made us feel extra special at every moment they could! Whilst the hotel decor itself is a little dated, the nearby to Polonnaruwa location, beautiful lake setting and the staff service was truly wonderful. Thushara and team are doing a great job!",Delightful stay in Polonnaruwa,2024-06,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r954672753-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
2,954463525,en,577158,"{'id': '954884299', 'text': 'Dear Guest,\nAyubowan!\nThank you for the compliments as well as highlights where we need to improve further. We are pleased to be at your service and make the experience as memorable as possible. Your feedback certainly encourages us to continue to be at our best. It will be a privilege to see you again.\nWarm Regards\nAnuradha Gamage\nGeneral Manager \n', 'lang': 'en', 'publishedDate': '2024-06-13', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",6/9/2024,MOBILE,4,All basic facilities for the rooms must be provided..,[],"We, 4 families stayed  at this hotel on full board basis on 23rd May of 2014.  Location of the hotel, the meals and the staff of the hotel were good. Only problem we faced was lacking Wi Fi for rooms. In some rooms phone facility was not available..","We, four families stayed at this hotel on 23rd March of 2014. Location and the meals were good. Wi Fi facility was not available",2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r954463525-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
1,953915732,en,577158,"{'id': '953989479', 'text': 'Dear Guest, \nAyubowan!\nThank you for your kind remarks regarding your recent stay at the Hotel Sudu Araliya, Polonnaruwa.\nWe are happy to know that you had a wonderful stay at our hotel and that our staff added value to your stay experience. We thank you for such creditable comments and the same has been shared with my team here. We sincerely look forward to welcoming you back to the Hotel Sudu Araliya, Polonnaruwa.\n\nWarm Regards\n\nAnuradha Gamage\nGeneral Manager \n\n', 'lang': 'en', 'publishedDate': '2024-06-06', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",6/5/2024,OTHER,5,,[],"Food & beverage Manager very helpful, service is good, food quality good, place is very nice. Clean, friendly. Comfortable. Room is clean, swimming pool is very clean, nice to enjoy when you are tired. Very relaxing & good.evenning sunsets is very beautiful.",Good place to stay,2024-06,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r953915732-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
1,952454085,en,577158,"{'id': '953503409', 'text': 'Dear Guest,\nAyubowan!\nThank you for your review. I am delighted to read that you enjoyed your stay, in particular, our friendly team, lovely venue and fabulous food! We look forward to welcoming you back again soon.\nWarm Regards\n\nAnuradha Gamage\nGeneral Manager \n', 'lang': 'en', 'publishedDate': '2024-06-03', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",5/26/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Very beautiful environment. Looking at the lake from the room feels amazing freedom. I have also been to sudu araliya nuwaraeliya hotel. Compared to that, the food is very tasty. The environment is very fresh. The staff is very friendly...!",traditional hotel,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r952454085-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
0,950944011,en,577158,"{'id': '951846188', 'text': 'Dear Guest,\n\nAyubowan!\n\nWhilst appreciating your feedback it is very regretting to learn that you were disappointed and we apologize for the inconvenience that has been caused to you as a result. However, we have taken particular note of the issues you have highlighted and will certainly have them rectified.\n\nWe sincerely hope that these shortfalls will not deter you from staying with us, if you do visit the Sudu Araliya Hotel in the near future.\n\nWarm Regards\nAnuradha Gamage\nGeneral Manager\n\n', 'lang': 'en', 'publishedDate': '2024-05-22', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",5/15/2024,OTHER,1,,"[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Sleep Quality', 'value': 4}]","Hotel sudu araliya was in nice location we loved so much from the arrive to room,we called our family's an planed to visit all of the family's on the wesak holiday,we enjoyed the hotel only until we got in to the bar there was a guy called nisal is he the owner of hotel he spoiled our holiday on the first day ( i think he use something ) please get what i mean,we was so unhappy and you will have trainee the restaurant staff well only one guy was able to speak English a tall, bit white hear guy",Unhappy stay poor hospitality.,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r950944011-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
2,949138026,en,577158,"{'id': '951846973', 'text': 'Dear Guest,\n\nAyubowan!\n\nThank you for your review. I am delighted to read that you enjoyed your stay, in particular, our friendly team, lovely venue and fabulous food! We look forward to welcoming you back again soon.\n\nWarm Regards\n\nAnuradha Gamage\nGeneral Manager \n', 'lang': 'en', 'publishedDate': '2024-05-22', 'responder': None, 'connectionToSubject': None}","{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",5/1/2024,MOBILE,5,,[],"We had a wonderful stay at Sudu Araliya Hotel in Polonnaruwa! The location was perfect for exploring the ancient city, with beautiful views of the Parakrama Samudraya. The rooms were clean, comfortable, and well-equipped, offering a great respite after a day of sightseeing. The staff was exceptionally welcoming and helpful, always ready to assist with a smile. Dining at the hotel was a delight, featuring a variety of both local and international dishes that were absolutely delicious. We especially enjoyed the serene ambiance of the hotel grounds, which made our stay relaxing and rejuvenating. Highly recommend Sudu Araliya Hotel for anyone visiting Polonnaruwa! ","Perfect Stay at Sudu Araliya: Comfort, Cuisine, and Courtesy in Polonnaruwa",2024-05,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r949138026-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
2,947984758,en,577158,,"{'id': '577158', 'name': 'Hotel Sudu Araliya', 'rating': 4, 'numberOfReviews': 667, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.923046, 'longitude': 80.99273, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d577158-Reviews-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.hotelsuduaraliya.com', 'address': 'Bund Rd New Town, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Bund Rd', 'street2': 'New Town', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 58, 'count2': 34, 'count3': 117, 'count4': 189, 'count5': 269}}",4/23/2024,OTHER,1,,"[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 1}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 3}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 2}]","Staff is not friendly and untrained.

They do not provide even welcome drink to kids.

No refreshing towel.

Staff is not ready to help guest.
 
Web mentioned times are not apply in real situation .

Lunch and dinner was almost same menu.

Attached bathroom is unpleasant smelly.

No any politeness with security at all.

Those are the my experience on stay on 22nd~23rd April 2024 FB double basis.",Unpleasant stay poor hospitality.,2024-04,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d577158-r947984758-Hotel_Sudu_Araliya-Polonnaruwa_North_Central_Province.html
